latitude,longitude
1.3166565674460515,103.8061665127309
1.380569168085242,103.7375848807674
1.433192080182078,103.83143272016672
1.3566024697917296,103.93716344257761
1.3251417217444386,103.93060149501346
1.397363248472337,103.92034986836313
1.394582464776725,103.89132666890244
1.348720186682903,103.88835623798894
1.3482907746438129,103.88819317611014
1.3279752211666063,103.937922968769
1.3687184702782154,103.87549389187461
1.3023718306898844,103.88363978504981
1.2864709613362777,103.8039824142265
1.453722112469874,103.82085384305934
1.453277014894123,103.82111729276504
1.4535955660164714,103.82118646863212
1.4531876711472864,103.82004229220138
1.4008471269591796,103.89961088249923
1.36546055223127,103.93621582975223
1.3329632055290743,103.92259210668192
1.3986419563573353,103.90937666194174
1.3416692150032223,103.70435704509133
1.3841261845054578,103.73984911528751
1.3249749383394431,103.88743917651087
1.2880379022696526,103.81529857859947
1.380789042909217,103.84238303127327
1.2744453701247378,103.83487577964927
1.4513726568295262,103.8229993967648
1.294575797667396,103.80300623644283
1.3997989259056771,103.9010124073218
1.3741135388248475,103.88251585346875
1.370172006967653,103.9633109393939
1.371643811811371,103.85771927850173
1.3705672135470086,103.95463858122667
1.4210647407028538,103.8463347105031
1.3659748346241494,103.95873596660836
1.3105698652842048,103.78763997124209
1.3954454859408547,103.74552499466283
1.3795632325214662,103.76626699841044
1.3515055368399163,103.7231881033774
1.4324540503655205,103.84831552856157
1.3584493628249075,103.93906301827667
1.4479493421763372,103.82967480557963
1.4282396125263463,103.84275611202317
1.4461421354737454,103.8322482571575
1.3406988121955106,103.73632928402843
1.401613928889047,103.89397584267194
1.3470702708903828,103.8729899168838
1.3717165265973137,103.87989179678898
1.4180758884162776,103.83623266697886
1.354823163062755,103.95259844880967
1.3630231863853892,103.96257337590333
1.35301012181524,103.93600246102946
1.3440109263917641,103.95446282868993
1.4434795028650957,103.79247689081777
1.3777060201569464,103.87934775096647
1.3325010885202924,103.84971198086977
1.4028765480760863,103.91677529435484
1.3786515749342714,103.73981163717117
1.329872605318533,103.90327784530544
1.2865771810013062,103.83013122033617
1.4187140270815684,103.83210000709475
1.3279962456661738,103.88607688634569
1.4359559574930563,103.77260496078206
1.3769181143099392,103.74306408200198
1.3354964678346366,103.69751556399201
1.3321208880044288,103.85913136351682
1.3501502630507787,103.71543752814166
1.3446883245733194,103.70262068205825
1.349926820263352,103.69903160329793
1.4416792089841068,103.79268541889925
1.445041440341789,103.81822037419619
1.3766087899341006,103.7486892214205
1.320261747590489,103.86905286992551
1.3542211744618107,103.87380210440601
1.4283479997312838,103.8504415207789
1.3109847485699784,103.77158232266817
1.3357305006516085,103.85840528553027
1.4490615018544748,103.82945986196277
1.4486640753693867,103.82972545944186
1.3611565542883668,103.74277309506985
1.2878963311356464,103.83809202903345
1.4485542472754203,103.80330821418323
1.3245981464791816,103.92495706761434
1.3939732738997745,103.88841138053945
1.3601731597733728,103.74656908882322
1.4285917673190334,103.82773902318375
1.3297670888634854,103.93287157530702
1.3534366360937913,103.7158652459464
1.3293126786351417,103.8888885428827
1.3298804419986203,103.88861371985442
1.3418397871449752,103.73607175418462
1.3114938456999399,103.78828188068206
1.388162453951498,103.76999022218087
1.342216418060917,103.6980532864752
1.3076711482884327,103.8012473349579
1.3961805757254033,103.88960019200033
1.352070691699396,103.95031531696684
1.374068578732803,103.88413357652969
1.3540890330450643,103.95826575924268
1.3476118396709542,103.87319060729615
1.3928401980688199,103.74148212057554
1.3495891096653074,103.75180739173751
1.378177433317239,103.74399726192816
1.339105485090535,103.70339498107874
1.4465057941035653,103.81874647616885
1.3518498898063802,103.88995168174971
1.3666083000676668,103.84876827629616
1.3054276253953085,103.76748870918118
1.394277794155553,103.86962078533637
1.3501170411274073,103.71175215477035
1.4375292178784365,103.79346401103739
1.3947487331382626,103.87091724753817
1.3532610860615972,103.86864436541694
1.2751986833385225,103.84259417181157
1.3618890020947017,103.93750745981393
1.3552765991731441,103.95607971440168
1.348624367690854,103.7578916067718
1.3719376467371165,103.8803778178754
1.399873848851663,103.90950477543318
1.4316958007591538,103.82736957732922
1.3580224768412879,103.9458173436084
1.3466473517278685,103.70124865276232
1.3952605373563123,103.91447163127566
1.320790189431221,103.76233633340735
1.3890286642135157,103.7607895230783
1.427414350020126,103.83720570336229
1.36892776258647,103.96092952973724
1.3655242722226277,103.84697981517526
1.3458071570150498,103.74228846411981
1.3245851025364759,103.85495257766203
1.3611636386062402,103.84389318934987
1.367853387176849,103.95352576336161
1.414684515570045,103.83476932235992
1.3233845056563125,103.88662329494522
1.3317011527640623,103.90527417303083
1.3700074223220364,103.89632922073018
1.4438124962049412,103.8079451367955
1.3509294700806906,103.7590154588839
1.3283352580317718,103.93656529095087
1.4470210590239856,103.80345697898773
1.393670433126585,103.89582537431838
1.4081900470619504,103.89923061761998
1.3171452113463173,103.87653617680543
1.3748040054682726,103.74990581754412
1.3533555808669713,103.87332766923628
1.3652774223611284,103.84444044096055
1.3234951658004677,103.88994310124481
1.3409194849839414,103.70050019051646
1.4475132575875582,103.81591120503388
1.320089875786843,103.8590890326658
1.3438646470170403,103.69635168394203
1.3346066154810767,103.85579542497531
1.3352020932052064,103.87247517444834
1.3412687628802922,103.68928465623642
1.3313959120304968,103.93687621562148
1.4156624577949686,103.84144480712133
1.4378319485264879,103.79302337499007
1.2904106762883347,103.80304984346694
1.3661599290802018,103.96370632088633
1.321067659901942,103.90428543620149
1.334807228917254,103.93063400251185
1.3562370523657337,103.7391482131698
1.4336182332385012,103.82911460069748
1.3623276806600024,103.75222047703176
1.3751212402783812,103.83932549495367
1.366713886756305,103.88789002732257
1.316635630331723,103.7639340866243
1.422038216337202,103.8356378861729
1.4217359461546148,103.83556367429425
1.3747214200347264,103.94777703423449
1.3254066424148694,103.88562774975009
1.349357580077691,103.72467912137331
1.3415423615103914,103.70039863555199
1.3055609177069996,103.86356509613701
1.37492372894103,103.88431655206591
1.3753065109886993,103.76502114965108
1.4264925304826912,103.85061825347498
1.366858400138816,103.96312111699464
1.335991466258957,103.84896409604949
1.3540976839819034,103.93086563034974
1.3819988502242306,103.89089099635953
1.4170078266068478,103.836825885685
1.4195941538238979,103.83996781918671
1.3830198752383835,103.84178778728673
1.3939163978355713,103.88449537492578
1.3404503764094375,103.73839923218678
1.4469814662372458,103.80391024808412
1.3551947636050259,103.83628145728915
1.4308158826258137,103.79581475559422
1.3798401696280571,103.7650691336918
1.2978102043543798,103.8026475127559
1.3245368034788054,103.92794639203112
1.3785052059455691,103.75093322781221
1.3689796317089071,103.95221478675889
1.3573709771056248,103.73807043647683
1.3558296239091951,103.73893321677203
1.3365139176066592,103.72076032995297
1.3817643879193748,103.93802978411084
1.3886100526941225,103.87303582049944
1.358175846144241,103.8919438529494
1.3034726728690627,103.91540774037703
1.357460035658512,103.84295888389873
1.378026943669322,103.94105632634106
1.3126497685717877,103.78830844460705
1.3637298739087202,103.74761582150668
1.3267243134530888,103.90179288545146
1.3452292867101274,103.73146981116676
1.3405121933500888,103.68643817273023
1.3402346524749253,103.68591694087024
1.333717078642654,103.91301761391495
1.3306206128616802,103.93852642757112
1.3561863497348772,103.74315775035318
1.317987137710127,103.94634217404044
1.3421789202212828,103.69933149042876
1.3677724312103823,103.9606588678876
1.3382372945195449,103.92189681484507
1.2849446441275547,103.81872670084735
1.3846049429802378,103.90332794657766
1.4157130474232704,103.84362417612482
1.3512711142563503,103.74480538849491
1.4000671267414948,103.91785289028265
1.3586081469532083,103.7300713298205
1.3480841368038528,103.75793596575531
1.3709342382867673,103.87924354618117
1.365602494316298,103.95610487694032
1.3431198297521654,103.75576328903475
1.4245120006076886,103.83446359848669
1.3936344353669399,103.87448333384866
1.3519369507675283,103.93470110613072
1.3040946640120101,103.91728616742684
1.3320121380424306,103.7215471574076
1.4274953153807919,103.84231196548652
1.324294426097292,103.92769364617337
1.3264348980901441,103.94184999806589
1.3049413185471115,103.76187482986626
1.3349019006914302,103.85515296750575
1.4407446024795132,103.80313939135027
1.443287763565318,103.79834829107483
1.3350886151649306,103.87334400082409
1.3298877725240978,103.88811916716212
1.379132532323339,103.73766480622854
1.397350902802126,103.90601143161882
1.3479021029388407,103.93614913667832
1.4462595494847008,103.79748233916528
1.3572178007973394,103.93716470056393
1.36316828314649,103.93651060176397
1.4208006847717627,103.83818073165459
1.3776236168950853,103.9337950465448
1.368109782345602,103.87507214310531
1.3826260708162799,103.90082780826259
1.4047261256526302,103.91400398423659
1.4347317304577534,103.79042177061498
1.3399874616549743,103.74214039738405
1.3680386467908332,103.8947152544151
1.3885098164192864,103.87432045938746
1.4505084545154558,103.81383547918315
1.42143405611537,103.83204121437555
1.4209887377389046,103.83206928025335
1.452481967058785,103.81382646297807
1.321514322202923,103.90107682631034
1.356739280851757,103.84351859209201
1.3971752910088664,103.74446585138936
1.3914179320136972,103.88586410396364
1.3726581031041687,103.89700287597623
1.305413224824284,103.78132022233979
1.3482130516826178,103.87359003163795
1.3198109973190801,103.86336460195525
1.316899880048827,103.84938953823676
1.3246958089828682,103.85778862255914
1.3434995600530006,103.73782337951745
1.4315151982957686,103.77739163188329
1.3427622538926745,103.95889867927131
1.3723565583465527,103.89633958422388
1.353346469358754,103.93040504449797
1.3491012729641105,103.92923958760706
1.3794749774212907,103.87733707435052
1.3782356350673466,103.75195782800789
1.3416240772453683,103.69895658670251
1.3841683565854286,103.76165332677222
1.395263825866372,103.89550029363764
1.3986337086645544,103.9038652440007
1.4129475643523048,103.89927741111865
1.3953677284062465,103.91525670730219
1.4465682258426884,103.83478780003648
1.437646240377123,103.7815552140005
1.3068000570319063,103.88290778540942
1.4291273804329612,103.84584388738497
1.3252997597970875,103.92210559056151
1.3434010463461505,103.75478623311669
1.377066940499896,103.73764109144244
1.4308972723641489,103.83004274691868
1.2730407114009161,103.82470075500719
1.3505963085301627,103.93080590572093
1.3328641268387196,103.91119461671342
1.3411175021607709,103.74479580929228
1.384972002083823,103.76472925363193
1.285781693332835,103.83126420453172
1.362489678900379,103.75055500234191
1.4344717072979807,103.83117064976825
1.440892807732016,103.7950340115864
1.3761712422615802,103.77219462379615
1.3810092484083392,103.94403879409776
1.3347905633281414,103.85416981356965
1.3578185186575296,103.88364551206382
1.3652846401676542,103.84551234361895
1.3736714573535846,103.83557505779777
1.3111619798708734,103.76847991159575
1.3436173361983803,103.70567022291539
1.4519887254122295,103.82354500249701
1.3674204040185145,103.96256451485523
1.3455192651109216,103.7032438643107
1.3709539839293312,103.87447485792501
1.3620955067799791,103.74615651714788
1.34896488502907,103.75202174446376
1.3524989199458084,103.95527482541374
1.3325232834374667,103.90609705669104
1.4422866177343,103.7956579358509
1.3533599338313755,103.96067432150235
1.3517440452132734,103.72036456386535
1.3978953133500573,103.89670060455902
1.4442908538377104,103.80873683692191
1.38453734058473,103.88070280140857
1.3382703150397302,103.7469244211051
1.3456947766533454,103.71138356939284
1.3569994509026575,103.8843250717295
1.400180280296493,103.90353677086365
1.3362598790989313,103.84550534241771
1.3162436408154563,103.7635670064937
1.451159829535352,103.82736228185628
1.3671652858495247,103.95081944048378
1.4365744106157017,103.79637623255736
1.3947676804261842,103.8771169996173
1.361876638012268,103.74520937728815
1.3796079457398163,103.93625658051273
1.2857223281140169,103.83083481552244
1.3316586173600986,103.8504316009282
1.4394328454984477,103.83845852344108
1.3978764540422106,103.74695613601754
1.378303035988384,103.87977409743333
1.3399609824398662,103.87224672700104
1.3324056470153007,103.90882277023779
1.378075209069826,103.83929434778807
1.355484673403841,103.75115765892937
1.3770528575191736,103.94304771081447
1.392277738425404,103.87357151346023
1.3793475554703716,103.76355849954828
1.3582728384344513,103.74872926106016
1.3236971843144423,103.86301129662714
1.4381688578341134,103.77946679039783
1.405249738126215,103.8956305622524
1.3952167332137553,103.90162471151665
1.3762388416914886,103.77489215192243
1.3466592666909671,103.74935701684134
1.3341678771860155,103.84588555891693
1.4333182753106506,103.83619723442422
1.2954596119293924,103.81178839661017
1.2900665673863017,103.82923670569294
1.3470769194399388,103.75504885521003
1.3236315989299534,103.92346479195326
1.3719830701566276,103.87526971474523
1.393608815111509,103.74264208607158
1.3767541134663632,103.88320438478604
1.3151640079936844,103.76750611158936
1.438172038610079,103.79163107275141
1.3217433654960322,103.85954585939248
1.3613802365655556,103.7498397754936
1.3360242404266272,103.93834113797635
1.2837732342296222,103.82908721384987
1.422880087661073,103.84828202700149
1.3832253023104801,103.74718261893624
1.342471124710654,103.95230265030321
1.3569643789597816,103.95863188388414
1.3673019077845885,103.95346325909246
1.3512892402647112,103.95909868561553
1.2746401959728388,103.81257978310771
1.395924095098108,103.74461479138125
1.2968200112032748,103.85391412687818
1.335662671975293,103.85009766571265
1.3512858974462985,103.93795716166593
1.349146834315867,103.93060265121981
1.3465000265577818,103.74548557536069
1.4343501993400143,103.77809271567975
1.4505418888292672,103.82196760345573
1.3820724762810155,103.94358947197406
1.3633278029544036,103.74928724952608
1.3889018931508468,103.87382542616777
1.3364673265751954,103.87277899706798
1.37466886998847,103.87579590449077
1.3482953152910804,103.85141848928882
1.4048613315315222,103.89668948115018
1.2866014481224424,103.82134991087143
1.3740985344676475,103.89068796346682
1.2739046505027067,103.82534974315693
1.373472363687703,103.95756370690798
1.3364836987872049,103.70324389481337
1.4261536574405034,103.83095608875398
1.34463133494626,103.76051362055831
1.3812755918629775,103.77317637537278
1.44901283033459,103.80112225560755
1.378331607250505,103.76937909305019
1.2795593111355534,103.82737615853839
1.3946250595938663,103.8765790649462
1.427372438611087,103.84571194133906
1.4223097576297619,103.84642041029453
1.2802606682181819,103.82575139405024
1.3573056166327147,103.94039861821987
1.4486667947815366,103.83370798634834
1.3042090459795412,103.76788104311676
1.3782028926248107,103.73455227088651
1.2838981822579292,103.83350960464995
1.3924872423921384,103.8976558977389
1.281468355474759,103.80907674158358
1.3507704452292317,103.75606554645447
1.376718200003382,103.73863588054292
1.3762743879192434,103.7388005986716
1.371534830817579,103.96245953159072
1.4514490474707642,103.82401130629502
1.4178198764301362,103.91226062660652
1.3697234807003693,103.84477612414699
1.3698660621410976,103.84360322110209
1.3233182549510532,103.76123967294389
1.3764456503941942,103.89395996862142
1.2923788231708373,103.81433094693871
1.3621321706209235,103.96059048919884
1.4204429769497215,103.83923270747032
1.4215008925706165,103.83925984523435
1.3497252862012046,103.74840875793943
1.3439240598247328,103.75776743883856
1.3169617040999622,103.87602946331513
1.3533689719281117,103.95867372467113
1.3925045953320956,103.74861406858531
1.3336102308181055,103.92416132515955
1.3756188954557032,103.93584176674842
1.3841944545370848,103.74058276217725
1.4544353019317087,103.81324827101999
1.395649945109838,103.91405271970817
1.3123333002037922,103.8520102822595
1.3786433858012663,103.73788951342956
1.353519957277061,103.86701811890624
1.3740323022358008,103.89647050059182
1.436999268694387,103.83929229316429
1.4358901833753175,103.8349144420302
1.39212433757107,103.89854347628174
1.4064103843991425,103.9059513078075
1.2830349458960335,103.82723234196412
1.3447457430358238,103.74701305634986
1.3382710835875264,103.77359527845861
1.3753951425612634,103.77343551465015
1.3828111265298273,103.7459279416857
1.350130630405208,103.93154490760075
1.3666430229829298,103.84786042768033
1.4414031347061014,103.80615822438631
1.4299642155631285,103.84803574379113
1.2843028834558836,103.82189445094536
1.4362655961268376,103.7971408748509
1.3616436361075233,103.74945508073598
1.4440133121403071,103.78979141133804
1.3519629728782647,103.93790324984816
1.363692323615049,103.85097869823016
1.405685674553489,103.90638538384266
1.3681752743243072,103.9636677499129
1.355115359826026,103.84829702823465
1.4209949179820236,103.83605084998352
1.4312273288417345,103.77967917769887
1.3187194024551083,103.87422104250234
1.3753155725959976,103.74303812795662
1.3151346183461199,103.76841894266926
1.3692754818422999,103.89701573495611
1.3762676337677593,103.76445213663004
1.3811585139420104,103.74895252480385
1.3488873410688678,103.74608791346898
1.4337296208766426,103.77537216744771
1.3750447781008746,103.95781301239435
1.3699515392423394,103.84655240366482
1.4031261097088321,103.90168398199093
1.3530791280150576,103.93125533511505
1.3759612338726694,103.9334152103395
1.4315153302755321,103.79601920405194
1.3241648680257039,103.88674425775895
1.3592718390930807,103.8869964618802
1.3279054563349488,103.72332088508752
1.2746214878515636,103.83920493866307
1.344269068111837,103.7058244523771
1.3713241274955668,103.87291772563442
1.3821480215206532,103.90232551562255
1.3242389959214294,103.9243038149084
1.3299794460317984,103.91157466189614
1.2851734716058658,103.83156432195177
1.3009420201750443,103.85402924051678
1.3491373238036939,103.7001651751483
1.4411154656526592,103.79659286499471
1.360671036102755,103.84340370390231
1.2914752113129044,103.80250854235825
1.3776706115862312,103.9363776323434
1.3367765116260824,103.87414605737261
1.3767468123659516,103.76464354320808
1.381468884553059,103.94432280598818
1.4287776035688546,103.79307429412725
1.3618948537923046,103.94077247939188
1.4053475392623243,103.90636103669588
1.376307108441323,103.74570440320949
1.4479919935854728,103.80255189649294
1.352838937351956,103.95224817646691
1.3568681677463486,103.73481736816015
1.3094558916955994,103.88395856098813
1.3153873535721985,103.89605393104705
1.323847009764812,103.90335782313858
1.3338447791935057,103.94205526982859
1.3245520632983665,103.88794579119447
1.4175481251141753,103.90362851723819
1.4075258702734585,103.90323662707893
1.3184206796480364,103.80816411214956
1.4410430486359183,103.79596408286788
1.349626703712304,103.7117016293037
1.3232807544570837,103.73933176834457
1.3342225568783304,103.90622707205979
1.3539361785847674,103.87346551030741
1.3585942319078452,103.87124646755267
1.3921733148686382,103.87661502404006
1.3127138829096485,103.85005658631893
1.392930901835812,103.90184337516241
1.3333189010960438,103.84875175883904
1.3636891808971814,103.95499490491457
1.3760944680402114,103.74122981226724
1.2977725008546679,103.79804165924706
1.375893150442328,103.74176323074315
1.3197621822242402,103.8864203974437
1.3610697502142426,103.84312650913292
1.342994844279723,103.70324449412628
1.3904393153518615,103.89420268162733
1.3989446794976454,103.90291766364514
1.3409203272300043,103.68921479597009
1.2760224068528665,103.81084368259602
1.321979459410799,103.8557530836637
1.3534452246012059,103.95707374795745
1.3536827588300244,103.8651999916587
1.2841974904224114,103.84599816138451
1.3204171510877083,103.8538126866313
1.358651669704264,103.88657512575749
1.3949110311417825,103.88799044159168
1.3283893522750425,103.93067590028376
1.3842426506568426,103.89605471136936
1.3814699513121815,103.74101007620416
1.305714686529756,103.85709976976933
1.4511176027011599,103.8193443024145
1.3746677640814502,103.83972757717157
1.4177200581554594,103.83992020430595
1.381921268294423,103.7640138486941
1.3931402826510149,103.8919092148458
1.3830313214660963,103.89779876183908
1.374810573123926,103.87317636685535
1.3802973293783842,103.74088871847744
1.345592930604061,103.70092405315391
1.3477753069029543,103.70953353843757
1.3759623904944012,103.88848434911691
1.3125162758168896,103.85518133297603
1.3198023171925974,103.94397828174807
1.3641902074771668,103.89410137535151
1.3886228347387815,103.91005046689463
1.4432595106072739,103.80177937319274
1.3707047350279706,103.96241911893732
1.3527950798403143,103.96337789291745
1.3005672475804695,103.76362075702468
1.358163280874418,103.94501115312832
1.331769098142777,103.92454189908159
1.373832846377442,103.95669899353734
1.4260224661880347,103.84463478902357
1.3242471411305003,103.93984989474076
1.381014675564974,103.77401762081962
1.3206447867480682,103.86113711633412
1.3285408570808197,103.85745333522759
1.3570439700229953,103.73827576114688
1.381621005154935,103.89056787790169
1.3616377144491454,103.84381531081198
1.316564197973088,103.84865528793983
1.4400782330786859,103.79106764543765
1.3336852139606115,103.87113678071066
1.2946018775582517,103.8102203613025
1.3286629044540648,103.94201255415447
1.2760581209496582,103.81217307214719
1.3689859225952097,103.85277485937767
1.4512098212995117,103.81695476366076
1.4014759031888153,103.7507897298726
1.3831747497139484,103.73981324833542
1.3452270057886184,103.8547361759917
1.2815530527463186,103.80813842805732
1.3589637461396349,103.73377273138571
1.3584786736897791,103.73328699724718
1.3811541508683702,103.8422677798954
1.345331606376377,103.93777457964944
1.3582552960966414,103.73454243419378
1.3230406040677178,103.90443898374288
1.2984885868582232,103.79857762197787
1.3101419791750373,103.78708980895911
1.3516204325937111,103.93727034191095
1.44754810613663,103.81859277904861
1.3476289038858986,103.94376161314693
1.3459197379498329,103.69711789046544
1.36335156955773,103.73983337981097
1.3637389457155609,103.73944844457125
1.3632865812959594,103.73825110638052
1.3533114701829947,103.86945095281146
1.3938390775271494,103.7442500772662
1.358635415100437,103.84206326572803
1.3769035312400457,103.90413532567871
1.3831288701156899,103.75350045114298
1.3624235066452177,103.93670473025972
1.3929145609267566,103.89739756884572
1.3315489648126708,103.93753538529128
1.4306833121003824,103.79176271058769
1.361888416424479,103.75086410492018
1.3456488192373555,103.74383849121799
1.3098478457081368,103.767221356243
1.3040414663594846,103.91557235350754
1.2920978163623404,103.80351498096466
1.3376282952037768,103.92164467967997
1.303742874232632,103.85052517855266
1.4321387000359431,103.79163000059575
1.3935330403181916,103.87503120744552
1.3358746978091727,103.69483556321342
1.3853577065773683,103.7427043109665
1.4275739665952922,103.78914507603918
1.3424132435165874,103.8731935190078
1.4492746427477314,103.83333824898759
1.3936929660556798,103.90002020738095
1.4325402042382238,103.78108300021482
1.3459845650418443,103.70692823182533
1.2881012026071235,103.82130212174627
1.397417947147399,103.74513937188813
1.3472245887128642,103.75432595911026
1.361347880346052,103.7475111429746
1.3837206058388536,103.89594210712525
1.3658876380999174,103.88861876151505
1.3547290585923457,103.72264011963239
1.3517574547867983,103.72385545990633
1.4406193054538572,103.77572866174918
1.3657583521896473,103.95650381465965
1.2805658010307315,103.82740352549328
1.352641415963627,103.95825331308033
1.3455567572337348,103.69311680144712
1.4316780607267732,103.77442741157923
1.3760094306305681,103.8841442178894
1.3739336279706416,103.85866848657021
1.3345387448282653,103.85202333029203
1.3048501503119276,103.8622276144873
1.3342859309098782,103.906819244963
1.339676789769406,103.69325466657463
1.3791138097962181,103.76813973469142
1.3986317834790536,103.74611081242891
1.4001183992327335,103.90001648378772
1.273505388019547,103.81088073393965
1.4481103486974791,103.79912481617376
1.4308158938384938,103.83060390262644
1.3759615531514682,103.89181642510368
1.3473962977578426,103.9337559429207
1.3080162849509385,103.882688724028
1.3488931523806595,103.74734519743127
1.4297652744258358,103.85120220053636
1.3794078318776362,103.89198099222801
1.3035985288749499,103.88379803737287
1.4300021915125638,103.77225714712006
1.3254809402387868,103.85752348873483
1.3214000013848501,103.76215681162854
1.3684856451791554,103.94759596126269
1.359407528133335,103.73535312151498
1.35883735100971,103.73541178175635
1.3593494661548355,103.73585102979669
1.4391719274636379,103.77961976620489
1.430218775707879,103.85063502581453
1.4292972641053407,103.83347500093694
1.3457423583810202,103.70660953366828
1.3821703973801431,103.84120860007515
1.4495341899191276,103.81720052774894
1.4337187191287755,103.8317619449225
1.345129624051483,103.7056735258526
1.2815145836195057,103.82905321523421
1.3744753847798488,103.83914994703943
1.3359597777534198,103.72388597231888
1.3625584392497048,103.73831758051446
1.3497777331094003,103.74549697134387
1.4227089164823945,103.8464471008922
1.3666433514110934,103.94007781578532
1.38875042514925,103.90685708615766
1.360260538746264,103.95321396921125
1.437922186110809,103.8380026327838
1.4412992222879895,103.80656658834343
1.316028258908719,103.88601922588711
1.3717962242861412,103.89897178378774
1.3724882501050546,103.9543859339937
1.3269681832553057,103.91919305364473
1.3388341255270497,103.74568495560871
1.3561620746399043,103.95028731520199
1.3959628336397516,103.74979628866454
1.3244965564290114,103.77115352592045
1.4037286416405006,103.89740833661187
1.4323584261788167,103.78674929806083
1.3504772909979212,103.8513529050354
1.3418252076682733,103.69840351822484
1.3572492908842524,103.75265382477691
1.344147046860597,103.95642434640479
1.3862306911012012,103.76177102804823
1.3401706650831569,103.6965593051669
1.3360963743832142,103.93639052349668
1.314762241910842,103.76434569154104
1.4416466743666032,103.80775335211055
1.4556508723654678,103.81610740538015
1.3923694881037432,103.887272864271
1.3455139418968796,103.94958653962063
1.3602656173137007,103.89143789562154
1.438370906122702,103.80071976912235
1.3495370059731242,103.94719505493502
1.360488312105665,103.74246637101886
1.3484200780522997,103.8491892091484
1.348602357194621,103.84831458346133
1.348626494506264,103.84934037248964
1.4300780315432216,103.8330850947509
1.302331783133106,103.90834645746389
1.341333020359605,103.87616696848562
1.3706520277823175,103.94807484001704
1.3573664059444426,103.87362424943419
1.3920752101797447,103.89924132528142
1.4373448032803513,103.80256138785451
1.3118967565508204,103.76596471710985
1.3333003647473853,103.84738921478657
1.3582910652888522,103.74755875323372
1.3913162918217117,103.88477870207227
1.3615320458080205,103.95818051612451
1.3192217677715792,103.86311240377447
1.283730146252932,103.81688605388776
1.3408045660962091,103.85076165272007
1.332925133603284,103.92925266895811
1.3593107593397638,103.87183335994368
1.4266014680486632,103.85289434245367
1.3736058116876668,103.87454488671798
1.393238775408121,103.892606647478
1.433161566555814,103.77757595964782
1.3324132299181422,103.84553263915325
1.3172300930131329,103.86025634773279
1.3169253571089363,103.85994771174607
1.3602641223535439,103.73614725026735
1.360201249629563,103.73335145138103
1.4444941290956688,103.79264464363715
1.363275117858941,103.95160218611626
1.2990321497513186,103.85231881672117
1.3700015379284112,103.95573936283304
1.349319564487216,103.84843869931146
1.3638142740989805,103.93988009326348
1.3636485020993485,103.73859962695317
1.4034148351178652,103.89826743491632
1.3309255447357806,103.85593964677355
1.3462836582260325,103.89010633530171
1.4434721603704839,103.77701375030539
1.3357925149167,103.70443908205297
1.4426540265404966,103.8034892528715
1.4020305596302511,103.74491041470773
1.3837058465128518,103.76179244803295
1.3976782929804843,103.89633037531046
1.275942606350941,103.84274560683653
1.38669146218279,103.76977143786709
1.4388778975975598,103.78958923818023
1.3712095423233104,103.8528981336986
1.3524339558495042,103.88646762233351
1.4060953480540805,103.9053859489638
1.3825302733159512,103.9428452641535
1.3810070466852078,103.93629304942
1.3448362809901555,103.95696386943386
1.3891246478801564,103.87715355071136
1.4383267063065728,103.79412947591484
1.349731593964919,103.87453983250843
1.3905269206153092,103.88049705641218
1.3259145322212442,103.85768435508133
1.3917589782917907,103.90816058859917
1.3355972301722285,103.72329397623973
1.4354513373507833,103.79878351664553
1.431218016683234,103.79724167588309
1.3700802401404502,103.93383236226954
1.3551430965224611,103.94085325731297
1.3493079277637996,103.75443958561405
1.304587825308667,103.86472044119265
1.3522774707224208,103.70440239873335
1.3098774347447772,103.78743149240131
1.3834807923061156,103.88199551257658
1.383271627515476,103.88195764873137
1.4267553516850249,103.85081738191202
1.4197455318904655,103.84322463490788
1.3284360622708034,103.72379426254415
1.430457534492415,103.79531909946796
1.2902617573144401,103.8027233932276
1.3424152090641814,103.87131907830128
1.3462597868710406,103.95591983499757
1.3666676046748838,103.95575395212265
1.297483140475118,103.8046753685247
1.375317490045464,103.76967201901581
1.4308819382395008,103.83586338679072
1.4444767814383042,103.82104332137862
1.3323806382648562,103.72183335625678
1.429328672856596,103.85166436208658
1.4474982228417277,103.83180019357731
1.3653196072868292,103.8529542638445
1.2975898532443142,103.8050697768501
1.3571027082366336,103.95988549260395
1.3488710793867427,103.71915500960579
1.3403963703692892,103.71961446169682
1.2853577525185769,103.83128049266604
1.3583232942567764,103.73607432465738
1.345061648132221,103.71188022208938
1.371160319847161,103.8841302994118
1.2815173629589531,103.82767176447588
1.3325685459312697,103.92938668700495
1.3499671474522916,103.69543739921289
1.2777316448835927,103.82183497003092
1.3279465011414773,103.85715489852323
1.3538305360747123,103.947100726935
1.421883232717165,103.83950011535691
1.3336696972816533,103.84567424502718
1.3082078534097945,103.79663534670225
1.4008426724173204,103.91313562747348
1.322803602913808,103.93914139226885
1.3464467709927448,103.94094059248401
1.3776413841946304,103.83803387489247
1.363650254781928,103.95945616542636
1.4142448241937364,103.8339538707917
1.342662335805531,103.73997673491122
1.3013225803421826,103.88400134934645
1.3063214701530763,103.76050734311544
1.3849632907393647,103.89822427454894
1.4396528174973309,103.8034356987875
1.4284858952175086,103.7889115029595
1.359650758196136,103.73530003050428
1.3120535092381713,103.78718018819934
1.381942066237391,103.94318028222034
1.4401889562793762,103.79731815636501
1.3807965468405672,103.75764374853215
